,timestamp,month,day_type,hour,NUTS0_code,process,load
0,2013-01-01 00:00:00,1,0,1,DE,non_metalic_minerals,113.1952061
1,2013-01-01 01:00:00,1,0,2,DE,non_metalic_minerals,113.1952061
2,2013-01-01 02:00:00,1,0,3,DE,non_metalic_minerals,113.1952061
3,2013-01-01 03:00:00,1,0,4,DE,non_metalic_minerals,113.1952061
4,2013-01-01 04:00:00,1,0,5,DE,non_metalic_minerals,113.1952061
5,2013-01-01 05:00:00,1,0,6,DE,non_metalic_minerals,113.1952061
6,2013-01-01 06:00:00,1,0,7,DE,non_metalic_minerals,115.1518411
7,2013-01-01 07:00:00,1,0,8,DE,non_metalic_minerals,116.3815625
8,2013-01-01 08:00:00,1,0,9,DE,non_metalic_minerals,118.0211911
9,2013-01-01 09:00:00,1,0,10,DE,non_metalic_minerals,118.0211911
10,2013-01-01 10:00:00,1,0,11,DE,non_metalic_minerals,118.0211911
11,2013-01-01 11:00:00,1,0,12,DE,non_metalic_minerals,118.0211911
12,2013-01-01 12:00:00,1,0,13,DE,non_metalic_minerals,118.0211911
13,2013-01-01 13:00:00,1,0,14,DE,non_metalic_minerals,118.0211911
14,2013-01-01 14:00:00,1,0,15,DE,non_metalic_minerals,116.3815625
15,2013-01-01 15:00:00,1,0,16,DE,non_metalic_minerals,115.1518411
16,2013-01-01 16:00:00,1,0,17,DE,non_metalic_minerals,113.9221197
17,2013-01-01 17:00:00,1,0,18,DE,non_metalic_minerals,113.9221197
18,2013-01-01 18:00:00,1,0,19,DE,non_metalic_minerals,113.9221197
19,2013-01-01 19:00:00,1,0,20,DE,non_metalic_minerals,113.9221197
20,2013-01-01 20:00:00,1,0,21,DE,non_metalic_minerals,113.9221197
21,2013-01-01 21:00:00,1,0,22,DE,non_metalic_minerals,113.9221197
22,2013-01-01 22:00:00,1,0,23,DE,non_metalic_minerals,113.1952061
23,2013-01-01 23:00:00,1,0,24,DE,non_metalic_minerals,113.1952061
24,2013-01-02 00:00:00,1,0,1,DE,non_metalic_minerals,113.1952061
25,2013-01-02 01:00:00,1,0,2,DE,non_metalic_minerals,113.1952061
26,2013-01-02 02:00:00,1,0,3,DE,non_metalic_minerals,113.1952061
27,2013-01-02 03:00:00,1,0,4,DE,non_metalic_minerals,113.1952061
28,2013-01-02 04:00:00,1,0,5,DE,non_metalic_minerals,113.1952061
29,2013-01-02 05:00:00,1,0,6,DE,non_metalic_minerals,113.1952061
30,2013-01-02 06:00:00,1,0,7,DE,non_metalic_minerals,115.1518411
31,2013-01-02 07:00:00,1,0,8,DE,non_metalic_minerals,116.3815625
32,2013-01-02 08:00:00,1,0,9,DE,non_metalic_minerals,118.0211911
33,2013-01-02 09:00:00,1,0,10,DE,non_metalic_minerals,118.0211911
34,2013-01-02 10:00:00,1,0,11,DE,non_metalic_minerals,118.0211911
35,2013-01-02 11:00:00,1,0,12,DE,non_metalic_minerals,118.0211911
36,2013-01-02 12:00:00,1,0,13,DE,non_metalic_minerals,118.0211911
37,2013-01-02 13:00:00,1,0,14,DE,non_metalic_minerals,118.0211911
38,2013-01-02 14:00:00,1,0,15,DE,non_metalic_minerals,116.3815625
39,2013-01-02 15:00:00,1,0,16,DE,non_metalic_minerals,115.1518411
40,2013-01-02 16:00:00,1,0,17,DE,non_metalic_minerals,113.9221197
41,2013-01-02 17:00:00,1,0,18,DE,non_metalic_minerals,113.9221197
42,2013-01-02 18:00:00,1,0,19,DE,non_metalic_minerals,113.9221197
43,2013-01-02 19:00:00,1,0,20,DE,non_metalic_minerals,113.9221197
44,2013-01-02 20:00:00,1,0,21,DE,non_metalic_minerals,113.9221197
45,2013-01-02 21:00:00,1,0,22,DE,non_metalic_minerals,113.9221197
46,2013-01-02 22:00:00,1,0,23,DE,non_metalic_minerals,113.1952061
47,2013-01-02 23:00:00,1,0,24,DE,non_metalic_minerals,113.1952061
48,2013-01-03 00:00:00,1,0,1,DE,non_metalic_minerals,113.1952061
49,2013-01-03 01:00:00,1,0,2,DE,non_metalic_minerals,113.1952061
50,2013-01-03 02:00:00,1,0,3,DE,non_metalic_minerals,113.1952061
51,2013-01-03 03:00:00,1,0,4,DE,non_metalic_minerals,113.1952061
52,2013-01-03 04:00:00,1,0,5,DE,non_metalic_minerals,113.1952061
53,2013-01-03 05:00:00,1,0,6,DE,non_metalic_minerals,113.1952061
54,2013-01-03 06:00:00,1,0,7,DE,non_metalic_minerals,115.1518411
55,2013-01-03 07:00:00,1,0,8,DE,non_metalic_minerals,116.3815625
56,2013-01-03 08:00:00,1,0,9,DE,non_metalic_minerals,118.0211911
57,2013-01-03 09:00:00,1,0,10,DE,non_metalic_minerals,118.0211911
58,2013-01-03 10:00:00,1,0,11,DE,non_metalic_minerals,118.0211911
59,2013-01-03 11:00:00,1,0,12,DE,non_metalic_minerals,118.0211911
60,2013-01-03 12:00:00,1,0,13,DE,non_metalic_minerals,118.0211911
61,2013-01-03 13:00:00,1,0,14,DE,non_metalic_minerals,118.0211911
62,2013-01-03 14:00:00,1,0,15,DE,non_metalic_minerals,116.3815625
63,2013-01-03 15:00:00,1,0,16,DE,non_metalic_minerals,115.1518411
64,2013-01-03 16:00:00,1,0,17,DE,non_metalic_minerals,113.9221197
65,2013-01-03 17:00:00,1,0,18,DE,non_metalic_minerals,113.9221197
66,2013-01-03 18:00:00,1,0,19,DE,non_metalic_minerals,113.9221197
67,2013-01-03 19:00:00,1,0,20,DE,non_metalic_minerals,113.9221197
68,2013-01-03 20:00:00,1,0,21,DE,non_metalic_minerals,113.9221197
69,2013-01-03 21:00:00,1,0,22,DE,non_metalic_minerals,113.9221197
70,2013-01-03 22:00:00,1,0,23,DE,non_metalic_minerals,113.1952061
71,2013-01-03 23:00:00,1,0,24,DE,non_metalic_minerals,113.1952061
72,2013-01-04 00:00:00,1,0,1,DE,non_metalic_minerals,113.1952061
73,2013-01-04 01:00:00,1,0,2,DE,non_metalic_minerals,113.1952061
74,2013-01-04 02:00:00,1,0,3,DE,non_metalic_minerals,113.1952061
75,2013-01-04 03:00:00,1,0,4,DE,non_metalic_minerals,113.1952061
76,2013-01-04 04:00:00,1,0,5,DE,non_metalic_minerals,113.1952061
77,2013-01-04 05:00:00,1,0,6,DE,non_metalic_minerals,113.1952061
78,2013-01-04 06:00:00,1,0,7,DE,non_metalic_minerals,115.1518411
79,2013-01-04 07:00:00,1,0,8,DE,non_metalic_minerals,116.3815625
80,2013-01-04 08:00:00,1,0,9,DE,non_metalic_minerals,118.0211911
81,2013-01-04 09:00:00,1,0,10,DE,non_metalic_minerals,118.0211911
82,2013-01-04 10:00:00,1,0,11,DE,non_metalic_minerals,118.0211911
83,2013-01-04 11:00:00,1,0,12,DE,non_metalic_minerals,118.0211911
84,2013-01-04 12:00:00,1,0,13,DE,non_metalic_minerals,118.0211911
85,2013-01-04 13:00:00,1,0,14,DE,non_metalic_minerals,118.0211911
86,2013-01-04 14:00:00,1,0,15,DE,non_metalic_minerals,116.3815625
87,2013-01-04 15:00:00,1,0,16,DE,non_metalic_minerals,115.1518411
88,2013-01-04 16:00:00,1,0,17,DE,non_metalic_minerals,113.9221197
89,2013-01-04 17:00:00,1,0,18,DE,non_metalic_minerals,113.9221197
90,2013-01-04 18:00:00,1,0,19,DE,non_metalic_minerals,113.9221197
91,2013-01-04 19:00:00,1,0,20,DE,non_metalic_minerals,113.9221197
92,2013-01-04 20:00:00,1,0,21,DE,non_metalic_minerals,113.9221197
93,2013-01-04 21:00:00,1,0,22,DE,non_metalic_minerals,113.9221197
94,2013-01-04 22:00:00,1,0,23,DE,non_metalic_minerals,113.1952061
95,2013-01-04 23:00:00,1,0,24,DE,non_metalic_minerals,113.1952061
96,2013-01-05 00:00:00,1,1,1,DE,non_metalic_minerals,109.3950834
97,2013-01-05 01:00:00,1,1,2,DE,non_metalic_minerals,109.3950834
98,2013-01-05 02:00:00,1,1,3,DE,non_metalic_minerals,109.3950834
99,2013-01-05 03:00:00,1,1,4,DE,non_metalic_minerals,109.3950834
100,2013-01-05 04:00:00,1,1,5,DE,non_metalic_minerals,109.3950834
101,2013-01-05 05:00:00,1,1,6,DE,non_metalic_minerals,109.3950834
102,2013-01-05 06:00:00,1,1,7,DE,non_metalic_minerals,111.2860314
103,2013-01-05 07:00:00,1,1,8,DE,non_metalic_minerals,112.4744694
104,2013-01-05 08:00:00,1,1,9,DE,non_metalic_minerals,114.0590533
105,2013-01-05 09:00:00,1,1,10,DE,non_metalic_minerals,114.0590533
106,2013-01-05 10:00:00,1,1,11,DE,non_metalic_minerals,114.0590533
107,2013-01-05 11:00:00,1,1,12,DE,non_metalic_minerals,114.0590533
108,2013-01-05 12:00:00,1,1,13,DE,non_metalic_minerals,114.0590533
109,2013-01-05 13:00:00,1,1,14,DE,non_metalic_minerals,114.0590533
110,2013-01-05 14:00:00,1,1,15,DE,non_metalic_minerals,112.4744694
111,2013-01-05 15:00:00,1,1,16,DE,non_metalic_minerals,111.2860314
112,2013-01-05 16:00:00,1,1,17,DE,non_metalic_minerals,110.0975935
113,2013-01-05 17:00:00,1,1,18,DE,non_metalic_minerals,110.0975935
114,2013-01-05 18:00:00,1,1,19,DE,non_metalic_minerals,110.0975935
115,2013-01-05 19:00:00,1,1,20,DE,non_metalic_minerals,110.0975935
116,2013-01-05 20:00:00,1,1,21,DE,non_metalic_minerals,110.0975935
117,2013-01-05 21:00:00,1,1,22,DE,non_metalic_minerals,110.0975935
118,2013-01-05 22:00:00,1,1,23,DE,non_metalic_minerals,109.3950834
119,2013-01-05 23:00:00,1,1,24,DE,non_metalic_minerals,109.3950834
120,2013-01-06 00:00:00,1,2,1,DE,non_metalic_minerals,109.1072657
121,2013-01-06 01:00:00,1,2,2,DE,non_metalic_minerals,109.1072657
122,2013-01-06 02:00:00,1,2,3,DE,non_metalic_minerals,109.1072657
123,2013-01-06 03:00:00,1,2,4,DE,non_metalic_minerals,109.1072657
124,2013-01-06 04:00:00,1,2,5,DE,non_metalic_minerals,109.1072657
125,2013-01-06 05:00:00,1,2,6,DE,non_metalic_minerals,109.1072657
126,2013-01-06 06:00:00,1,2,7,DE,non_metalic_minerals,110.9932386
127,2013-01-06 07:00:00,1,2,8,DE,non_metalic_minerals,112.1785498
128,2013-01-06 08:00:00,1,2,9,DE,non_metalic_minerals,113.7589647
129,2013-01-06 09:00:00,1,2,10,DE,non_metalic_minerals,113.7589647
130,2013-01-06 10:00:00,1,2,11,DE,non_metalic_minerals,113.7589647
131,2013-01-06 11:00:00,1,2,12,DE,non_metalic_minerals,113.7589647
132,2013-01-06 12:00:00,1,2,13,DE,non_metalic_minerals,113.7589647
133,2013-01-06 13:00:00,1,2,14,DE,non_metalic_minerals,113.7589647
134,2013-01-06 14:00:00,1,2,15,DE,non_metalic_minerals,112.1785498
135,2013-01-06 15:00:00,1,2,16,DE,non_metalic_minerals,110.9932386
136,2013-01-06 16:00:00,1,2,17,DE,non_metalic_minerals,109.8079275
137,2013-01-06 17:00:00,1,2,18,DE,non_metalic_minerals,109.8079275
138,2013-01-06 18:00:00,1,2,19,DE,non_metalic_minerals,109.8079275
139,2013-01-06 19:00:00,1,2,20,DE,non_metalic_minerals,109.8079275
140,2013-01-06 20:00:00,1,2,21,DE,non_metalic_minerals,109.8079275
141,2013-01-06 21:00:00,1,2,22,DE,non_metalic_minerals,109.8079275
142,2013-01-06 22:00:00,1,2,23,DE,non_metalic_minerals,109.1072657
143,2013-01-06 23:00:00,1,2,24,DE,non_metalic_minerals,109.1072657
144,2013-01-07 00:00:00,1,0,1,DE,non_metalic_minerals,113.1952061
145,2013-01-07 01:00:00,1,0,2,DE,non_metalic_minerals,113.1952061
146,2013-01-07 02:00:00,1,0,3,DE,non_metalic_minerals,113.1952061
147,2013-01-07 03:00:00,1,0,4,DE,non_metalic_minerals,113.1952061
148,2013-01-07 04:00:00,1,0,5,DE,non_metalic_minerals,113.1952061
149,2013-01-07 05:00:00,1,0,6,DE,non_metalic_minerals,113.1952061
150,2013-01-07 06:00:00,1,0,7,DE,non_metalic_minerals,115.1518411
151,2013-01-07 07:00:00,1,0,8,DE,non_metalic_minerals,116.3815625
152,2013-01-07 08:00:00,1,0,9,DE,non_metalic_minerals,118.0211911
153,2013-01-07 09:00:00,1,0,10,DE,non_metalic_minerals,118.0211911
154,2013-01-07 10:00:00,1,0,11,DE,non_metalic_minerals,118.0211911
155,2013-01-07 11:00:00,1,0,12,DE,non_metalic_minerals,118.0211911
156,2013-01-07 12:00:00,1,0,13,DE,non_metalic_minerals,118.0211911
157,2013-01-07 13:00:00,1,0,14,DE,non_metalic_minerals,118.0211911
158,2013-01-07 14:00:00,1,0,15,DE,non_metalic_minerals,116.3815625
159,2013-01-07 15:00:00,1,0,16,DE,non_metalic_minerals,115.1518411
160,2013-01-07 16:00:00,1,0,17,DE,non_metalic_minerals,113.9221197
161,2013-01-07 17:00:00,1,0,18,DE,non_metalic_minerals,113.9221197
162,2013-01-07 18:00:00,1,0,19,DE,non_metalic_minerals,113.9221197
163,2013-01-07 19:00:00,1,0,20,DE,non_metalic_minerals,113.9221197
164,2013-01-07 20:00:00,1,0,21,DE,non_metalic_minerals,113.9221197
165,2013-01-07 21:00:00,1,0,22,DE,non_metalic_minerals,113.9221197
166,2013-01-07 22:00:00,1,0,23,DE,non_metalic_minerals,113.1952061
167,2013-01-07 23:00:00,1,0,24,DE,non_metalic_minerals,113.1952061
168,2013-01-08 00:00:00,1,0,1,DE,non_metalic_minerals,113.1952061
169,2013-01-08 01:00:00,1,0,2,DE,non_metalic_minerals,113.1952061
170,2013-01-08 02:00:00,1,0,3,DE,non_metalic_minerals,113.1952061
171,2013-01-08 03:00:00,1,0,4,DE,non_metalic_minerals,113.1952061
172,2013-01-08 04:00:00,1,0,5,DE,non_metalic_minerals,113.1952061
173,2013-01-08 05:00:00,1,0,6,DE,non_metalic_minerals,113.1952061
174,2013-01-08 06:00:00,1,0,7,DE,non_metalic_minerals,115.1518411
175,2013-01-08 07:00:00,1,0,8,DE,non_metalic_minerals,116.3815625
176,2013-01-08 08:00:00,1,0,9,DE,non_metalic_minerals,118.0211911
177,2013-01-08 09:00:00,1,0,10,DE,non_metalic_minerals,118.0211911
178,2013-01-08 10:00:00,1,0,11,DE,non_metalic_minerals,118.0211911
179,2013-01-08 11:00:00,1,0,12,DE,non_metalic_minerals,118.0211911
180,2013-01-08 12:00:00,1,0,13,DE,non_metalic_minerals,118.0211911
181,2013-01-08 13:00:00,1,0,14,DE,non_metalic_minerals,118.0211911
182,2013-01-08 14:00:00,1,0,15,DE,non_metalic_minerals,116.3815625
183,2013-01-08 15:00:00,1,0,16,DE,non_metalic_minerals,115.1518411
184,2013-01-08 16:00:00,1,0,17,DE,non_metalic_minerals,113.9221197
185,2013-01-08 17:00:00,1,0,18,DE,non_metalic_minerals,113.9221197
186,2013-01-08 18:00:00,1,0,19,DE,non_metalic_minerals,113.9221197
187,2013-01-08 19:00:00,1,0,20,DE,non_metalic_minerals,113.9221197
188,2013-01-08 20:00:00,1,0,21,DE,non_metalic_minerals,113.9221197
189,2013-01-08 21:00:00,1,0,22,DE,non_metalic_minerals,113.9221197
190,2013-01-08 22:00:00,1,0,23,DE,non_metalic_minerals,113.1952061
191,2013-01-08 23:00:00,1,0,24,DE,non_metalic_minerals,113.1952061
192,2013-01-09 00:00:00,1,0,1,DE,non_metalic_minerals,113.1952061
193,2013-01-09 01:00:00,1,0,2,DE,non_metalic_minerals,113.1952061
194,2013-01-09 02:00:00,1,0,3,DE,non_metalic_minerals,113.1952061
195,2013-01-09 03:00:00,1,0,4,DE,non_metalic_minerals,113.1952061
196,2013-01-09 04:00:00,1,0,5,DE,non_metalic_minerals,113.1952061
197,2013-01-09 05:00:00,1,0,6,DE,non_metalic_minerals,113.1952061
198,2013-01-09 06:00:00,1,0,7,DE,non_metalic_minerals,115.1518411
199,2013-01-09 07:00:00,1,0,8,DE,non_metalic_minerals,116.3815625
200,2013-01-09 08:00:00,1,0,9,DE,non_metalic_minerals,118.0211911
201,2013-01-09 09:00:00,1,0,10,DE,non_metalic_minerals,118.0211911
202,2013-01-09 10:00:00,1,0,11,DE,non_metalic_minerals,118.0211911
203,2013-01-09 11:00:00,1,0,12,DE,non_metalic_minerals,118.0211911
204,2013-01-09 12:00:00,1,0,13,DE,non_metalic_minerals,118.0211911
205,2013-01-09 13:00:00,1,0,14,DE,non_metalic_minerals,118.0211911
206,2013-01-09 14:00:00,1,0,15,DE,non_metalic_minerals,116.3815625
207,2013-01-09 15:00:00,1,0,16,DE,non_metalic_minerals,115.1518411
208,2013-01-09 16:00:00,1,0,17,DE,non_metalic_minerals,113.9221197
209,2013-01-09 17:00:00,1,0,18,DE,non_metalic_minerals,113.9221197
210,2013-01-09 18:00:00,1,0,19,DE,non_metalic_minerals,113.9221197
211,2013-01-09 19:00:00,1,0,20,DE,non_metalic_minerals,113.9221197
212,2013-01-09 20:00:00,1,0,21,DE,non_metalic_minerals,113.9221197
213,2013-01-09 21:00:00,1,0,22,DE,non_metalic_minerals,113.9221197
214,2013-01-09 22:00:00,1,0,23,DE,non_metalic_minerals,113.1952061
215,2013-01-09 23:00:00,1,0,24,DE,non_metalic_minerals,113.1952061
216,2013-01-10 00:00:00,1,0,1,DE,non_metalic_minerals,113.1952061
217,2013-01-10 01:00:00,1,0,2,DE,non_metalic_minerals,113.1952061
218,2013-01-10 02:00:00,1,0,3,DE,non_metalic_minerals,113.1952061
219,2013-01-10 03:00:00,1,0,4,DE,non_metalic_minerals,113.1952061
220,2013-01-10 04:00:00,1,0,5,DE,non_metalic_minerals,113.1952061
221,2013-01-10 05:00:00,1,0,6,DE,non_metalic_minerals,113.1952061
222,2013-01-10 06:00:00,1,0,7,DE,non_metalic_minerals,115.1518411
223,2013-01-10 07:00:00,1,0,8,DE,non_metalic_minerals,116.3815625
224,2013-01-10 08:00:00,1,0,9,DE,non_metalic_minerals,118.0211911
225,2013-01-10 09:00:00,1,0,10,DE,non_metalic_minerals,118.0211911
226,2013-01-10 10:00:00,1,0,11,DE,non_metalic_minerals,118.0211911
227,2013-01-10 11:00:00,1,0,12,DE,non_metalic_minerals,118.0211911
228,2013-01-10 12:00:00,1,0,13,DE,non_metalic_minerals,118.0211911
229,2013-01-10 13:00:00,1,0,14,DE,non_metalic_minerals,118.0211911
230,2013-01-10 14:00:00,1,0,15,DE,non_metalic_minerals,116.3815625
231,2013-01-10 15:00:00,1,0,16,DE,non_metalic_minerals,115.1518411
232,2013-01-10 16:00:00,1,0,17,DE,non_metalic_minerals,113.9221197
233,2013-01-10 17:00:00,1,0,18,DE,non_metalic_minerals,113.9221197
234,2013-01-10 18:00:00,1,0,19,DE,non_metalic_minerals,113.9221197
235,2013-01-10 19:00:00,1,0,20,DE,non_metalic_minerals,113.9221197
236,2013-01-10 20:00:00,1,0,21,DE,non_metalic_minerals,113.9221197
237,2013-01-10 21:00:00,1,0,22,DE,non_metalic_minerals,113.9221197
238,2013-01-10 22:00:00,1,0,23,DE,non_metalic_minerals,113.1952061
239,2013-01-10 23:00:00,1,0,24,DE,non_metalic_minerals,113.1952061
240,2013-01-11 00:00:00,1,0,1,DE,non_metalic_minerals,113.1952061
241,2013-01-11 01:00:00,1,0,2,DE,non_metalic_minerals,113.1952061
242,2013-01-11 02:00:00,1,0,3,DE,non_metalic_minerals,113.1952061
243,2013-01-11 03:00:00,1,0,4,DE,non_metalic_minerals,113.1952061
244,2013-01-11 04:00:00,1,0,5,DE,non_metalic_minerals,113.1952061
245,2013-01-11 05:00:00,1,0,6,DE,non_metalic_minerals,113.1952061
246,2013-01-11 06:00:00,1,0,7,DE,non_metalic_minerals,115.1518411
247,2013-01-11 07:00:00,1,0,8,DE,non_metalic_minerals,116.3815625
248,2013-01-11 08:00:00,1,0,9,DE,non_metalic_minerals,118.0211911
249,2013-01-11 09:00:00,1,0,10,DE,non_metalic_minerals,118.0211911
250,2013-01-11 10:00:00,1,0,11,DE,non_metalic_minerals,118.0211911
251,2013-01-11 11:00:00,1,0,12,DE,non_metalic_minerals,118.0211911
252,2013-01-11 12:00:00,1,0,13,DE,non_metalic_minerals,118.0211911
253,2013-01-11 13:00:00,1,0,14,DE,non_metalic_minerals,118.0211911
254,2013-01-11 14:00:00,1,0,15,DE,non_metalic_minerals,116.3815625
255,2013-01-11 15:00:00,1,0,16,DE,non_metalic_minerals,115.1518411
256,2013-01-11 16:00:00,1,0,17,DE,non_metalic_minerals,113.9221197
257,2013-01-11 17:00:00,1,0,18,DE,non_metalic_minerals,113.9221197
258,2013-01-11 18:00:00,1,0,19,DE,non_metalic_minerals,113.9221197
259,2013-01-11 19:00:00,1,0,20,DE,non_metalic_minerals,113.9221197
260,2013-01-11 20:00:00,1,0,21,DE,non_metalic_minerals,113.9221197
261,2013-01-11 21:00:00,1,0,22,DE,non_metalic_minerals,113.9221197
262,2013-01-11 22:00:00,1,0,23,DE,non_metalic_minerals,113.1952061
263,2013-01-11 23:00:00,1,0,24,DE,non_metalic_minerals,113.1952061
264,2013-01-12 00:00:00,1,1,1,DE,non_metalic_minerals,109.3950834
265,2013-01-12 01:00:00,1,1,2,DE,non_metalic_minerals,109.3950834
266,2013-01-12 02:00:00,1,1,3,DE,non_metalic_minerals,109.3950834
267,2013-01-12 03:00:00,1,1,4,DE,non_metalic_minerals,109.3950834
268,2013-01-12 04:00:00,1,1,5,DE,non_metalic_minerals,109.3950834
269,2013-01-12 05:00:00,1,1,6,DE,non_metalic_minerals,109.3950834
270,2013-01-12 06:00:00,1,1,7,DE,non_metalic_minerals,111.2860314
271,2013-01-12 07:00:00,1,1,8,DE,non_metalic_minerals,112.4744694
272,2013-01-12 08:00:00,1,1,9,DE,non_metalic_minerals,114.0590533
273,2013-01-12 09:00:00,1,1,10,DE,non_metalic_minerals,114.0590533
274,2013-01-12 10:00:00,1,1,11,DE,non_metalic_minerals,114.0590533
275,2013-01-12 11:00:00,1,1,12,DE,non_metalic_minerals,114.0590533
276,2013-01-12 12:00:00,1,1,13,DE,non_metalic_minerals,114.0590533
277,2013-01-12 13:00:00,1,1,14,DE,non_metalic_minerals,114.0590533
278,2013-01-12 14:00:00,1,1,15,DE,non_metalic_minerals,112.4744694
279,2013-01-12 15:00:00,1,1,16,DE,non_metalic_minerals,111.2860314
280,2013-01-12 16:00:00,1,1,17,DE,non_metalic_minerals,110.0975935
281,2013-01-12 17:00:00,1,1,18,DE,non_metalic_minerals,110.0975935
282,2013-01-12 18:00:00,1,1,19,DE,non_metalic_minerals,110.0975935
283,2013-01-12 19:00:00,1,1,20,DE,non_metalic_minerals,110.0975935
284,2013-01-12 20:00:00,1,1,21,DE,non_metalic_minerals,110.0975935
285,2013-01-12 21:00:00,1,1,22,DE,non_metalic_minerals,110.0975935
286,2013-01-12 22:00:00,1,1,23,DE,non_metalic_minerals,109.3950834
287,2013-01-12 23:00:00,1,1,24,DE,non_metalic_minerals,109.3950834
288,2013-01-13 00:00:00,1,2,1,DE,non_metalic_minerals,109.1072657
289,2013-01-13 01:00:00,1,2,2,DE,non_metalic_minerals,109.1072657
290,2013-01-13 02:00:00,1,2,3,DE,non_metalic_minerals,109.1072657
291,2013-01-13 03:00:00,1,2,4,DE,non_metalic_minerals,109.1072657
292,2013-01-13 04:00:00,1,2,5,DE,non_metalic_minerals,109.1072657
293,2013-01-13 05:00:00,1,2,6,DE,non_metalic_minerals,109.1072657
294,2013-01-13 06:00:00,1,2,7,DE,non_metalic_minerals,110.9932386
295,2013-01-13 07:00:00,1,2,8,DE,non_metalic_minerals,112.1785498
296,2013-01-13 08:00:00,1,2,9,DE,non_metalic_minerals,113.7589647
297,2013-01-13 09:00:00,1,2,10,DE,non_metalic_minerals,113.7589647
298,2013-01-13 10:00:00,1,2,11,DE,non_metalic_minerals,113.7589647
299,2013-01-13 11:00:00,1,2,12,DE,non_metalic_minerals,113.7589647
300,2013-01-13 12:00:00,1,2,13,DE,non_metalic_minerals,113.7589647
301,2013-01-13 13:00:00,1,2,14,DE,non_metalic_minerals,113.7589647
302,2013-01-13 14:00:00,1,2,15,DE,non_metalic_minerals,112.1785498
303,2013-01-13 15:00:00,1,2,16,DE,non_metalic_minerals,110.9932386
304,2013-01-13 16:00:00,1,2,17,DE,non_metalic_minerals,109.8079275
305,2013-01-13 17:00:00,1,2,18,DE,non_metalic_minerals,109.8079275
306,2013-01-13 18:00:00,1,2,19,DE,non_metalic_minerals,109.8079275
307,2013-01-13 19:00:00,1,2,20,DE,non_metalic_minerals,109.8079275
308,2013-01-13 20:00:00,1,2,21,DE,non_metalic_minerals,109.8079275
309,2013-01-13 21:00:00,1,2,22,DE,non_metalic_minerals,109.8079275
310,2013-01-13 22:00:00,1,2,23,DE,non_metalic_minerals,109.1072657
311,2013-01-13 23:00:00,1,2,24,DE,non_metalic_minerals,109.1072657
312,2013-01-14 00:00:00,1,0,1,DE,non_metalic_minerals,113.1952061
313,2013-01-14 01:00:00,1,0,2,DE,non_metalic_minerals,113.1952061
314,2013-01-14 02:00:00,1,0,3,DE,non_metalic_minerals,113.1952061
315,2013-01-14 03:00:00,1,0,4,DE,non_metalic_minerals,113.1952061
316,2013-01-14 04:00:00,1,0,5,DE,non_metalic_minerals,113.1952061
317,2013-01-14 05:00:00,1,0,6,DE,non_metalic_minerals,113.1952061
318,2013-01-14 06:00:00,1,0,7,DE,non_metalic_minerals,115.1518411
319,2013-01-14 07:00:00,1,0,8,DE,non_metalic_minerals,116.3815625
320,2013-01-14 08:00:00,1,0,9,DE,non_metalic_minerals,118.0211911
321,2013-01-14 09:00:00,1,0,10,DE,non_metalic_minerals,118.0211911
322,2013-01-14 10:00:00,1,0,11,DE,non_metalic_minerals,118.0211911
323,2013-01-14 11:00:00,1,0,12,DE,non_metalic_minerals,118.0211911
324,2013-01-14 12:00:00,1,0,13,DE,non_metalic_minerals,118.0211911
325,2013-01-14 13:00:00,1,0,14,DE,non_metalic_minerals,118.0211911
326,2013-01-14 14:00:00,1,0,15,DE,non_metalic_minerals,116.3815625
327,2013-01-14 15:00:00,1,0,16,DE,non_metalic_minerals,115.1518411
328,2013-01-14 16:00:00,1,0,17,DE,non_metalic_minerals,113.9221197
329,2013-01-14 17:00:00,1,0,18,DE,non_metalic_minerals,113.9221197
330,2013-01-14 18:00:00,1,0,19,DE,non_metalic_minerals,113.9221197
331,2013-01-14 19:00:00,1,0,20,DE,non_metalic_minerals,113.9221197
332,2013-01-14 20:00:00,1,0,21,DE,non_metalic_minerals,113.9221197
333,2013-01-14 21:00:00,1,0,22,DE,non_metalic_minerals,113.9221197
334,2013-01-14 22:00:00,1,0,23,DE,non_metalic_minerals,113.1952061
335,2013-01-14 23:00:00,1,0,24,DE,non_metalic_minerals,113.1952061
336,2013-01-15 00:00:00,1,0,1,DE,non_metalic_minerals,113.1952061
337,2013-01-15 01:00:00,1,0,2,DE,non_metalic_minerals,113.1952061
338,2013-01-15 02:00:00,1,0,3,DE,non_metalic_minerals,113.1952061
339,2013-01-15 03:00:00,1,0,4,DE,non_metalic_minerals,113.1952061
340,2013-01-15 04:00:00,1,0,5,DE,non_metalic_minerals,113.1952061
341,2013-01-15 05:00:00,1,0,6,DE,non_metalic_minerals,113.1952061
342,2013-01-15 06:00:00,1,0,7,DE,non_metalic_minerals,115.1518411
343,2013-01-15 07:00:00,1,0,8,DE,non_metalic_minerals,116.3815625
344,2013-01-15 08:00:00,1,0,9,DE,non_metalic_minerals,118.0211911
345,2013-01-15 09:00:00,1,0,10,DE,non_metalic_minerals,118.0211911
346,2013-01-15 10:00:00,1,0,11,DE,non_metalic_minerals,118.0211911
347,2013-01-15 11:00:00,1,0,12,DE,non_metalic_minerals,118.0211911
348,2013-01-15 12:00:00,1,0,13,DE,non_metalic_minerals,118.0211911
